Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2017-09-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO;REALIZAVEL ATE 3M;REALIZAVEL APOS 3M
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;9673337,15;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;21200009;Participacoes Em Coligadas E Controladas No Pais;8774288,67;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;21300002;Investimentos Por Incentivos Fiscais;702653,48;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;21400005;Titulos Patrimoniais;196395,00;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;2044315,72;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;22400004;Instalacoes, Moveis E Equipamentos De Uso;700078,44;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;22900009;Outros;1344237,28;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;23000001;IMOBILIZADO DE ARRENDAMENTO;175935,80;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;23800005;Perdas em Arrendamento;175935,80;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;25000009;INTANGIVEL;12941648,51;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangiveis;12941648,51;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSACAO;25703223414,05;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigacoes E Riscos Em Garantias Prestadas;801954267,94;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30300000;Titulos E Valores Mobiliarios;901261811,59;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30400003;Custodia De Valores;5448520746,73;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30500006;Cobranca;930733867,32;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30600009;Negociacao E Intermediacao De Valores;5444604263,33;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;89464360,53;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;30900008;Controle;8744043893,74;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS;3342640202,87;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31100003;Operacoes De Risco Nivel Aa;165566613,11;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31200006;Operacoes De Risco Nivel A;504896168,70;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31300009;Operacoes De Risco Nivel B;2016968458,26;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31400002;Operacoes De Risco Nivelc;217396944,98;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31500005;Operacoes De Risco Nivel D;161783516,87;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31600008;Operacoes De Risco Nivel E;184920699,00;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31700001;Operacoes De Risco Nivel F;17486949,36;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31800004;Operacoes De Risco Nivel G;27107124,03;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;31900007;Operacoes De Risco Nivel H;46513728,56;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;32310443721,53;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;5587858622,86;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;41000007;DEPOSITOS;3328046501,78;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;41100000;Depositos A Vista;59665483,49;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;41300006;Depositos Interfinanceiros;16455423,68;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;41500002;Depositos A Prazo;3251925594,61;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGACOES POR OPERACOES COMPROMISSADAS;23930155,67;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;42200002;Carteira De Terceiros;23930155,67;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIARIAS E HIPOTECARIAS, DEBENTURES E SIMILARES;1164728072,88;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;43200001;Recursos De Letras Imobiliarias, Hipotecarias, De Credito E Similares;1164728072,57;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;43500000;Obrigacoes Por Titulos E Valores Mobiliarios No   Exterior;0,31;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;44000004;RELACOES INTERFINANCEIRAS;307597,99;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações Junto A Participantes De Sistemas De   Liquidação;144809,50;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;44400006;Relacoes Com Correspondentes;162788,49;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;45000003;RELACOES INTERDEPENDENCIAS;20271803,55;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Transito de Terceiros;18739493,10;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;45200009;Transferencias Internas De Recursos;1532310,45;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGACOES POR EMPRESTIMOS E REPASSES;364798720,32;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;46300001;Emprestimos No Exterior;4455975,00;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;46400004;Repasses Do Pais - Instituicoes Oficiais;360342745,32;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;101539850,11;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;101539850,11;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGACOES;584235920,56;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49100002;Cobranca E Arrecadacao De Tributos E Assemelhados;478665,10;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49200005;Carteira De Cambio;46042425,49;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais E Previdenciarias;27337069,33;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49500004;Negociacao E Intermediacao De Valores;2365151,41;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;508012609,23;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;50000005;RESULTADOS DE EXERCICIOS FUTUROS;10078834,72;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;51000004;RECEITAS DE EXERCICIOS FUTUROS;10078834,72;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;51100007;Receitas De Exercicios Futuros;10078834,72;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1011902239,78;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMONIO LIQUIDO;1011902239,78;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;2119887840,72;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;61300000;Reservas De Capital;4325785,19;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes De Avaliacao Patrimonial;-5250459,69;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;61800005;Lucros Ou Prejuizos Acumulados;-1107060926,44;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;70000009;CONTAS DE RESULTADO CREDORAS;231086914,42;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;231062633,46;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71100001;Rendas De Operacoes De Credito;45762675,50;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71300007;Rendas De Cambio;4591115,94;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71400000;Rendas De Aplicacoes Interfinanceiras De Liquidez;5844335,97;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71500003;Rendas Com Titulos E Valores Mobiliarios E Instrumentos Financeiros Derivativos;140492370,33;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71700009;Rendas De Prestacao De Servicos;1035149,75;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71800002;Rendas De Participacoes;80388,61;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;33256597,36;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NAO OPERACIONAIS;24280,96;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;73100009;Lucros Em Transacoes Com Valores E Bens;5200,80;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Nao Operacionais;19080,16;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;80000006;(-) CONTAS DE RESULTADO DEVEDORAS;-233706304,30;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-232803239,40;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas De Captacao;-52476903,26;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas De Obrigacoes Por Emprestimos E Repasses;-2159830,54;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81400007;(-) Despesas De Cambio;-6849389,77;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas Com Titulos E Valores Mobiliarios    E Instrumentos Financeiros Derivativos;-98197432,65;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81600003;(-) Despesas De Participacoes;-2710104,32;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-14143458,81;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos E Ajustes Patrimoniais;-16003728,05;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-40262392,00;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NAO OPERACIONAIS;-55416,35;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuizos Em Transacoes Com Valores E Bens;-50356,09;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Nao Operacionais;-5060,26;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURACAO DE RESULTADO;-847648,55;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto De Renda;-810148,55;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;89700008;(-) Participacoes No Lucro;-37500,00;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSACAO;25703223414,05;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigacoes E Riscos Em Garantias Prestadas;801954267,94;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90300002;Titulos E Valores Mobiliarios;901261811,59;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90400005;Custodia De Valores;5448520746,73;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90500008;Cobranca;930733867,32;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90600001;Negociacao E Intermediacao De Valores;5444604263,33;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;89464360,53;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;8744043893,74;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS;3342640202,87;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;91100005;Operacoes De Creditos E Arrendamento Mercantil;3342640202,87;0,00;0,00
201701;4020;58616418;;BCO FIBRA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;32310443721,53;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;10000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO;96771609973,67;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;66943502,95;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;171490,54;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;11200002;Depositos Bancarios;175310,94;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades Em Moedas Estrangeiras;66596701,47;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;12000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ;39309138109,69;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;12100008;Aplicacoes Em Operacoes Compromissadas;17098283973,10;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;12200001;Aplicacoes Em Depositos Interfinanceiros;21996635223,81;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;12600003;Aplicacoes Em Moedas Estrangeiras;214218912,78;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;13000004;TITULOS E VALORES MOBILIARIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;40613628216,35;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;13100007;Livres;8507027365,88;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados A Operacoes Compromissadas;28325878526,32;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;2544694268,21;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados A Prestacao De Garantias;1236028055,94;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;14000003;RELACOES INTERFINANCEIRAS;313563810,95;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto A Participantes De Sistemas De Liquidação;175215,81;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;14200009;Creditos Vinculados;313301413,17;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;14400005;Relacoes Com Correspondentes;87181,97;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16000001;OPERACOES DE CREDITO;10439552069,77;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;3690102984,72;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;7063597328,59;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;459974641,58;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16400003;Financiamentos Imobiliarios;308092886,09;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisoes Para Operacoes De Credito;-1082215771,21;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CREDITOS;5851816246,01;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18100002;Avais E Fiancas Honrados;3504027,83;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18200005;Carteira De Cambio;910660776,37;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18300008;Rendas A Receber;224927466,38;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18400001;Negociacao E Intermediacao De Valores;188880452,08;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;4647693160,83;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisoes Para Outros Creditos;-123849637,48;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;176968017,95;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores E Bens;162429167,93;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Antecipadas;14538850,02;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;20000004;PERMANENTE;3465843969,24;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;3325304530,24;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21100006;Investimentos No Exterior;52851267,59;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21200009;Participacoes Em Coligadas E Controladas No Pais;3262964221,44;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21300002;Investimentos Por Incentivos Fiscais;9304463,12;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21500008;Acoes E Cotas;180475,46;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;4102,63;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;51494270,16;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;22400004;Instalacoes, Moveis E Equipamentos De Uso;30423153,17;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;22900009;Outros;21071116,99;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;25000009;INTANGIVEL;89045168,84;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangiveis;89045168,84;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSACAO;304765488362,48;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigacoes E Riscos Em Garantias Prestadas;7986463948,23;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30300000;Titulos E Valores Mobiliarios;38068933948,14;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30400003;Custodia De Valores;27372354985,66;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30500006;Cobranca;786836794,04;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30600009;Negociacao E Intermediacao De Valores;156390819719,36;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;6903511680,92;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;30900008;Controle;53846678196,82;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS;13409889089,31;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31100003;Operacoes De Risco Nivel Aa;3632997910,16;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31200006;Operacoes De Risco Nivel A;4674431617,63;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31300009;Operacoes De Risco Nivel B;1761448523,26;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31400002;Operacoes De Risco Nivelc;1375707312,95;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31500005;Operacoes De Risco Nivel D;759331868,21;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31600008;Operacoes De Risco Nivel E;176953179,28;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31700001;Operacoes De Risco Nivel F;32198481,84;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31800004;Operacoes De Risco Nivel G;70195739,97;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;31900007;Operacoes De Risco Nivel H;926624456,01;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;405002942305,39;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;91829327886,79;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;41000007;DEPOSITOS;10428792587,39;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;41100000;Depositos A Vista;69148576,69;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;41300006;Depositos Interfinanceiros;7798863773,33;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;41500002;Depositos A Prazo;2560780237,37;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGACOES POR OPERACOES COMPROMISSADAS;44207980262,12;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Propria;27795857132,86;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;42200002;Carteira De Terceiros;13875614333,34;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;42300005;Carteira Livre Movimentacao;2536508795,92;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIARIAS E HIPOTECARIAS, DEBENTURES E SIMILARES;21707670102,22;0,00;0,00
201701;4020;59588111;;BCO VOTORANTIM S.A.;;;BANCOS MULTIPLOS;43200001;Recursos De Letras Imobiliarias, Hipotecarias, De Credito E Similares;20620966121,99;0,00;0,00
