Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2017-11-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO;REALIZAVEL ATE 3M;REALIZAVEL APOS 3M
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;49600007;Recursos Para Destinacao Especifica;882120854,96;882120854,96;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;5492480485,19;3732193922,24;1760286562,95
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;50000005;RESULTADOS DE EXERCICIOS FUTUROS;36171685,04;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;51000004;RECEITAS DE EXERCICIOS FUTUROS;36171685,04;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;51100007;Receitas De Exercicios Futuros;36171685,04;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;6434439978,00;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMONIO LIQUIDO;6434439978,00;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;4500000000,00;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;61300000;Reservas De Capital;4510799,85;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;61500006;Reservas De Lucros;2085819893,64;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes De Avaliacao Patrimonial;-155890715,49;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;70000009;CONTAS DE RESULTADO CREDORAS;3816507884,28;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;3278553313,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71100001;Rendas De Operacoes De Credito;1570205436,12;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71200004;Rendas De Arrendamento Mercantil;9756518,69;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71300007;Rendas De Cambio;43978767,72;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71400000;Rendas De Aplicacoes Interfinanceiras De Liquidez;47898205,03;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71500003;Rendas Com Titulos E Valores Mobiliarios E Instrumentos Financeiros Derivativos;647895691,54;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71700009;Rendas De Prestacao De Servicos;256022569,55;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71800002;Rendas De Participacoes;67563115,49;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;635233008,92;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NAO OPERACIONAIS;7671887,16;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;73100009;Lucros Em Transacoes Com Valores E Bens;6978447,28;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Nao Operacionais;693439,88;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;78000001;RATEIO DE RESULTADOS INTERNOS;530282684,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;78100004;Rateio De Resultados Internos;530282684,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;80000006;(-) CONTAS DE RESULTADO DEVEDORAS;-3769038845,63;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-3213333369,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas De Captacao;-1302809287,30;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas De Obrigacoes Por Emprestimos E Repasses;-62833028,32;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81300004;(-) Despesas De Arrendamento Mercantil;-7410931,07;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81400007;(-) Despesas De Cambio;-24579925,44;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas Com Titulos E Valores Mobiliarios    E Instrumentos Financeiros Derivativos;-126131153,29;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81600003;(-) Despesas De Participacoes;-44303,69;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-877657011,87;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos E Ajustes Patrimoniais;-290480111,32;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-521387616,76;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NAO OPERACIONAIS;-1796264,77;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuizos Em Transacoes Com Valores E Bens;-42338,88;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Nao Operacionais;-1753925,89;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;88000008;(-) RATEIO DE RESULTADOS INTERNOS;-530282684,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;88100001;(-) Rateio De Resultados Internos;-530282684,06;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURACAO DE RESULTADO;-23626527,74;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto De Renda;-161208,38;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;89700008;(-) Participacoes No Lucro;-23465319,36;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSACAO;169999476954,16;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigacoes E Riscos Em Garantias Prestadas;697274229,58;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90300002;Titulos E Valores Mobiliarios;21582844107,07;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90400005;Custodia De Valores;38141617779,35;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90500008;Cobranca;4300285629,57;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90600001;Negociacao E Intermediacao De Valores;4730778616,44;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;10798180976,64;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;90900000;Controle;59344383112,69;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS;30404112502,82;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;91100005;Operacoes De Creditos E Arrendamento Mercantil;30404112502,82;0,00;0,00
201703;4010;92702067;;BCO DO ESTADO DO RS S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;238604205625,75;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;10000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO;16433388999,73;3483295403,64;12950093596,09
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;11000006;DISPONIBILIDADES;2174,38;2174,38;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;11200002;Depositos Bancarios;2174,38;2174,38;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;13000004;TITULOS E VALORES MOBILIARIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;2720104209,29;2704525729,09;15578480,20
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;13100007;Livres;2710864964,61;2704525729,09;6339235,52
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;13600002;Vinculados A Prestacao De Garantias;9239244,68;0,00;9239244,68
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;16000001;OPERACOES DE CREDITO;13064100891,16;705720630,67;12358380260,49
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;16100004;Empréstimos e Direitos Creditórios Descontados;416520238,49;123036804,51;293483433,98
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;16200007;Financiamentos;4995455820,59;271949712,56;4723506108,03
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;16300000;Financiamentos Rurais;8069725095,50;365934210,74;7703790884,76
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;16900008;(-) Provisoes Para Operacoes De Credito;-417600263,42;-55200097,14;-362400166,28
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18000009;OUTROS CREDITOS;635060507,79;59166950,07;575893557,72
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18100002;Avais E Fiancas Honrados;12181950,06;12181950,06;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18300008;Rendas A Receber;4337089,76;4166493,06;170596,70
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18500004;Creditos Especificos;86288280,73;0,00;86288280,73
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18800003;Diversos;544953418,02;55156562,29;489796855,73
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;18900006;(-) Provisoes Para Outros Creditos;-12700230,78;-12338055,34;-362175,44
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;19000008;OUTROS VALORES E BENS;14121217,11;13879919,43;241297,68
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;19100001;Investimentos Temporarios;241297,68;0,00;241297,68
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;19800002;Outros Valores E Bens;13879919,43;13879919,43;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;20000004;PERMANENTE;29950177,51;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;21000003;INVESTIMENTOS;1349186,82;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;21300002;Investimentos Por Incentivos Fiscais;314750,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;21500008;Acoes E Cotas;800000,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;21900000;Outros Investimentos;234436,82;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;22000002;IMOBILIZADO DE USO;20523644,29;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;22200008;Imobilizacoes Em Curso;130520,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;22300001;Imoveis De Uso;13930558,60;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;22400004;Instalacoes, Moveis E Equipamentos De Uso;2530720,30;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;22900009;Outros;3931845,39;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;25000009;INTANGIVEL;8077346,40;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;25100002;Ativos Intangiveis;8077346,40;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30000001;COMPENSACAO;28962652491,63;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30100004;Coobrigacoes E Riscos Em Garantias Prestadas;349278492,72;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30300000;Titulos E Valores Mobiliarios;2720104209,29;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30400003;Custodia De Valores;577100274,50;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30500006;Cobranca;46501160,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30800005;Contratos;789863,75;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;30900008;Controle;11768430069,86;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS;13500448421,51;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31100003;Operacoes De Risco Nivel Aa;6007517926,50;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31200006;Operacoes De Risco Nivel A;6085350873,48;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31300009;Operacoes De Risco Nivel B;519025839,28;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31400002;Operacoes De Risco Nivelc;278710276,26;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31500005;Operacoes De Risco Nivel D;169168232,57;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31600008;Operacoes De Risco Nivel E;60642863,70;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31700001;Operacoes De Risco Nivel F;113037758,76;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31800004;Operacoes De Risco Nivel G;73771567,92;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;31900007;Operacoes De Risco Nivel H;193223083,04;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;39999993;TOTAL GERAL DO ATIVO;45425991668,87;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;13992056518,81;1123343265,18;12868713253,63
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;46000002;OBRIGACOES POR EMPRESTIMOS E REPASSES;13296679880,63;811058105,61;12485621775,02
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;46400004;Repasses Do Pais - Instituicoes Oficiais;13296679880,63;811058105,61;12485621775,02
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;49000009;OUTRAS OBRIGACOES;695376638,18;312285159,57;383091478,61
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;49400001;Fiscais E Previdenciarias;99670387,68;12167952,78;87502434,90
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;49600007;Recursos Para Destinacao Especifica;254900560,67;254900560,67;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;49900006;Diversas;340805689,83;45216646,12;295589043,71
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;50000005;RESULTADOS DE EXERCICIOS FUTUROS;7036762,58;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;51000004;RECEITAS DE EXERCICIOS FUTUROS;7036762,58;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;51100007;Receitas De Exercicios Futuros;7036762,58;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;60000002;PATRIMONIO LIQUIDO;2422377801,14;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;61000001;PATRIMONIO LIQUIDO;2422377801,14;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;61100004;Capital Social;971670000,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;61300000;Reservas De Capital;1510736964,09;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;61600009;Ajustes De Avaliacao Patrimonial;-42716198,59;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;61800005;Lucros Ou Prejuizos Acumulados;-17312964,36;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;70000009;CONTAS DE RESULTADO CREDORAS;376713792,99;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;71000008;RECEITAS OPERACIONAIS;376306061,94;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;71100001;Rendas De Operacoes De Credito;243281978,39;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;71500003;Rendas Com Titulos E Valores Mobiliarios E Instrumentos Financeiros Derivativos;88616241,35;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;71700009;Rendas De Prestacao De Servicos;5173771,68;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;71900005;Outras Receitas Operacionais;39234070,52;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;73000006;RECEITAS NAO OPERACIONAIS;407731,05;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;73100009;Lucros Em Transacoes Com Valores E Bens;50000,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;73900003;Outras Receitas Nao Operacionais;357731,05;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;80000006;(-) CONTAS DE RESULTADO DEVEDORAS;-334845698,28;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;81000005;(-) DESPESAS OPERACIONAIS;-301236215,37;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;81200001;(-) Despesas De Obrigacoes Por Emprestimos E Repasses;-140510925,62;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;81700006;(-) Despesas Administrativas;-54593151,14;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;81800009;(-) Aprovisionamentos E Ajustes Patrimoniais;-82669634,90;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;81900002;(-) Outras Despesas Operacionais;-23462503,71;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;83000003;(-) DESPESAS NAO OPERACIONAIS;-497071,42;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;83900000;(-) Outras Despesas Nao Operacionais;-497071,42;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;89000007;(-) APURACAO DE RESULTADO;-33112411,49;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;89400009;(-) Imposto De Renda;-33112411,49;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90000003;COMPENSACAO;28962652491,63;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90100006;Coobrigacoes E Riscos Em Garantias Prestadas;349278492,72;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90300002;Titulos E Valores Mobiliarios;2720104209,29;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90400005;Custodia De Valores;577100274,50;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90500008;Cobranca;46501160,00;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90800007;Contratos;789863,75;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;90900000;Controle;11768430069,86;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;91000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS;13500448421,51;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;91100005;Operacoes De Creditos E Arrendamento Mercantil;13500448421,51;0,00;0,00
201703;4010;92816560;;BD REGIONAL DO EXTREMO SUL;;;BANCOS DE DESENVOLVIMENTO;99999995;TOTAL GERAL DO PASSIVO;45425991668,87;0,00;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;10000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO;1220589809,16;385817498,92;834772310,24
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;5672468,80;5672468,80;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;83958,18;83958,18;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;5588510,62;5588510,62;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;12000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ;173516293,65;172161847,84;1354445,81
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;12100008;Aplicacoes Em Operacoes Compromissadas;117427791,41;117427791,41;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;12200001;Aplicacoes Em Depositos Interfinanceiros;56088502,24;54734056,43;1354445,81
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;14000003;RELACOES INTERFINANCEIRAS;1888362,31;1888362,31;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto A Participantes De Sistemas De Liquidação;747590,24;747590,24;0,00
201703;4010;92874270;;BCO A.J. RENNER S.A.;;;BANCOS MULTIPLOS;14200009;Creditos Vinculados;1140772,07;1140772,07;0,00
