Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/12/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000522213,87
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000052202316,67
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000133487057,28
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000000015617,44
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000081300358,05
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000133376051,57
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0018800003;DIVERSOS                                          ; 0000000133390610,85
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000014559,28
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000798241,50
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000798241,50
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0020000004;PERMANENTE                                        ; 0000000860465934,04
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000850583976,97
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000850583975,97
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000000001,00
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000007245651,95
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0022100005;MOVEIS E EQUIPAMENTOS EM ESTOQUE                  ; 0000000004023090,23
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000000001123,13
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000002216243,98
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0022900009;OUTROS                                            ; 0000000001005194,61
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0024000000;DIFERIDO                                          ; 0000000002633022,31
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000002633022,31
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000003282,81
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000003282,81
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030000001;COMPENSACAO                                       ; 0000007299795818,85
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000036698609,78
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005788323945,41
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030500006;COBRANCA                                          ; 0000000037880172,69
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030800005;CONTRATOS                                         ; 0000000020000000,00
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0030900008;CONTROLE                                          ; 0000001283390416,25
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000133502674,72
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000000210550,18
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000007699452,52
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000010534655,48
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000015812947,25
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000018596226,30
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000009975198,47
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000006383784,21
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000064289860,31
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000010379426163,78
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001206373855,39
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0041000007;DEPOSITOS                                         ; 0000001123530202,57
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000001123530202,57
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000082843652,82
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000089921,14
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000176440,66
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000064366044,75
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0049900006;DIVERSAS                                          ; 0000000018211246,27
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001839767567,12
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001839767567,12
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000001369566315,50
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000006251082,48
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000463950169,14
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000375113103,22
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000374984074,25
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000029221688,85
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000290703484,58
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000001171161,18
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000002423084,32
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000021230483,55
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000030234171,77
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000129028,97
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000050976,76
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000078052,21
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000341624180,80
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000338745458,05
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000273509962,22
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000028026637,13
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000017555008,34
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000019653850,36
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000219385,62
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000071953,65
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000147431,97
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002659337,13
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000002221626,91
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000437710,22
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090000003;COMPENSACAO                                       ; 0000007299795818,85
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000036698609,78
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005788323945,41
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090500008;COBRANCA                                          ; 0000000037880172,69
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090800007;CONTRATOS                                         ; 0000000020000000,00
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0090900000;CONTROLE                                          ; 0000001283390416,25
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000133502674,72
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000133502674,72
201004;59461152;BCO ITAUCRED FINANC S.A.                                    ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000010379426163,78
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000103409748214,86
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000006728522,80
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0011100009;CAIXA                                             ; 0000000000245448,56
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000048011,37
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000006435062,87
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000036021906827,03
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000009345259888,79
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000026243327524,45
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000433319413,79
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000043234170478,92
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0013100007;LIVRES                                            ; 0000011220456397,55
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000024483026386,83
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000003144714451,71
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000004385973242,83
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000004350846613,47
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000588409,57
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000004311112722,19
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000033694675,06
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000005450806,65
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000014630825168,02
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000007151414320,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000007155450855,64
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000587997570,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000264037578,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000005150533231,70
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000005300389,98
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000004152062344,86
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000106268000,89
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000079005030,95
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018800003;DIVERSOS                                          ; 0000000867426648,27
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000059529183,25
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000014737372,92
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000003990346,88
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000010747026,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0020000004;PERMANENTE                                        ; 0000003529437643,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000003466388317,26
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000754245914,36
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000002684119453,79
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000027744887,56
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000175155,96
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000006000,00
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000096905,59
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000034387550,08
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000000110912,14
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000021746978,90
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0022900009;OUTROS                                            ; 0000000012529659,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0024000000;DIFERIDO                                          ; 0000000028661775,70
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000028661775,70
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030000001;COMPENSACAO                                       ; 0000803529070394,66
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000010639585192,13
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000040089456027,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000049571266842,79
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030500006;COBRANCA                                          ; 0000000482303856,80
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000676918017734,02
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030800005;CONTRATOS                                         ; 0000006555650539,22
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0030900008;CONTROLE                                          ; 0000003900495951,94
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000015372294250,55
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000007134190079,02
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000003722580605,30
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000003838389904,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000238131996,14
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000106733630,98
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000022896505,71
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000034901857,85
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000166789721,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000107679950,13
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000910468256252,56
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000098907579993,28
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0041000007;DEPOSITOS                                         ; 0000021979488473,22
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000200878796,94
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000001114805670,52
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000020662217455,75
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000001586550,01
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000032502660633,65
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000024385464765,28
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000007175847631,35
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0042300005;CARTEIRA LIVRE MOVIMENTACAO                       ; 0000000941348237,02
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000004134778645,16
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000001816992717,29
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000002317785927,87
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000013582072,60
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000013582072,60
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000009821163,31
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000009821163,31
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000006839452661,70
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0046200008;EMPRESTIMOS NO PAIS - OUTRAS INSTITUICOES         ; 0000000032893210,50
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000001930200439,60
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000004876359011,60
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000024160279517,45
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000024160279517,45
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000009267516826,19
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000006016681,39
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000003715716519,27
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000232497032,47
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000753208496,87
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000080675664,94
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0049900006;DIVERSAS                                          ; 0000004479402431,25
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000030371748,66
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000030371748,66
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000030371748,66
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000007686703801,05
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000007686703801,05
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000003994896446,65
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000617048532,08
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000003060161849,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000014596973,28
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000009904453162,11
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000009904390020,86
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000520178106,73
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000518167595,61
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000001133032286,10
