Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/09/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000012208449,51
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000011558149,77
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000045394869,99
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0049900006;DIVERSAS                                          ; 0000000029444823,73
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000011822,22
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000011822,22
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000011822,22
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000148531407,14
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000148531407,14
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000100920386,64
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000231155,52
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000047379864,98
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000032994764,47
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000032797758,06
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000017614914,00
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001509376,93
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000005372382,71
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000004853042,55
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000003448041,87
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000197006,41
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000197006,41
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000031725530,47
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000029880281,23
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000008851987,68
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000373024,61
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000043282,72
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000012994744,77
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000005743296,74
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000001873944,71
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000240272,36
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000240272,36
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001604976,88
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001229040,50
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000375936,38
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090000003;COMPENSACAO                                       ; 0000002224550439,20
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000002297834,10
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000856415857,65
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000247487864,65
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090500008;COBRANCA                                          ; 0000000012141073,91
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090800007;CONTRATOS                                         ; 0000000006319043,20
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0090900000;CONTROLE                                          ; 0000000305876497,47
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000794012268,22
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000794012268,22
201001;13009717;BCO DO EST. DE SE S.A.                                      ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000004520095585,80
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001925471590,63
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000185006190,91
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0011100009;CAIXA                                             ; 0000000000127689,03
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000025880,36
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000184852621,52
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000054989395,56
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000051131142,15
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000003858253,41
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000322472422,71
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0013100007;LIVRES                                            ; 0000000316611688,35
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000002107670,64
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000003753063,72
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000604117,21
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000576083,85
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000028033,36
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000001255247940,07
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000001246258253,20
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000071465955,15
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000062476268,28
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000034742953,01
201001;14388334;PARANA BCO S.A.                                             ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000002821,34
