Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/11/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000429644943,80
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000429644943,80
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000370982750,11
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000001015977,78
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000001978194,19
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000062218072,68
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000330994,57
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000016803,87
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000006897849,40
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000186617700,47
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000185825225,16
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000058648829,00
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000032431649,92
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000010426747,91
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000055941601,07
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000904319,41
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000596478,29
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000026875599,56
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000792475,31
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000650893,32
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000141581,99
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000185530152,66
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000181270224,82
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000038880878,04
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000029639079,28
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000019068451,61
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000040848920,01
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000220461,61
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000019990711,24
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000019214953,76
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000013406769,27
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000806678,46
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000243342,76
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000563335,70
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000003453249,38
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000977344,72
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000002475904,66
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090000003;COMPENSACAO                                       ; 0000006099225005,89
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000099813230,77
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000859734972,62
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001553836886,37
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090500008;COBRANCA                                          ; 0000000396527738,20
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001204488912,95
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090800007;CONTRATOS                                         ; 0000000055383756,19
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0090900000;CONTROLE                                          ; 0000000310282178,80
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001619157329,99
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000001619157329,99
201003;61024352;BCO INDUSVAL S.A.                                           ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000009155889340,06
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000407248358,53
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000003614080,80
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000158581,22
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000003455499,58
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000069346332,90
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000065597562,77
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000003001378,58
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000000747391,55
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000045074078,43
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0013100007;LIVRES                                            ; 0000000028105981,48
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002122258,31
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000014845838,64
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000138956,67
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000006667,39
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000132289,28
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000190067717,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000130279873,73
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000075671666,76
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000018302700,83
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000034186524,20
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000083348698,73
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000062878250,11
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000434751,49
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0018800003;DIVERSOS                                          ; 0000000023513572,55
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000003477875,42
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000015658493,88
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000013768968,44
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000001889525,44
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0020000004;PERMANENTE                                        ; 0000000002343873,24
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000000139491,16
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000010646,16
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000128845,00
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001435898,10
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001158722,53
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0022900009;OUTROS                                            ; 0000000000277175,57
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0024000000;DIFERIDO                                          ; 0000000000546258,29
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000546258,29
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000222225,69
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000222225,69
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030000001;COMPENSACAO                                       ; 0000000981637562,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000045881031,77
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000042951820,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000460032350,33
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030500006;COBRANCA                                          ; 0000000037533313,13
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000091160964,97
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0030900008;CONTROLE                                          ; 0000000031311143,25
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000272766938,55
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000042351265,29
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000100788390,64
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000031548451,21
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000013865516,70
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000038002991,36
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000002892082,83
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000013806363,84
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000015513245,73
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000013998630,95
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001391229793,89
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000356882585,59
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041000007;DEPOSITOS                                         ; 0000000115221558,34
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000009379024,94
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000005388397,03
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000100454136,37
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000058827,46
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000058827,46
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000003734889,56
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000003734889,56
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000188788436,03
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000103880952,54
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000084907483,49
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002461940,69
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002461940,69
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000046616933,51
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000266480,93
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000023715166,90
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000002649950,86
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000019985334,82
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000735511,70
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000735511,70
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000735511,70
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000063887797,63
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000063887797,63
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000074878466,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000409296,16
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000011399964,65
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000022462558,28
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000022462170,24
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000007876781,36
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000002945796,93
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001242708,92
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000004113930,09
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000220881,95
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000006062070,99
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000000388,04
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000388,04
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000034376221,43
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000040615873,17
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000002563329,80
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000006793053,04
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000243271,91
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000003075759,37
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000006207210,33
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000020217090,65
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000001516158,07
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000001503,86
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000001503,86
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000006241155,60
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000006241155,60
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000000981637562,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000045881031,77
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000042951820,12
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000460032350,33
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090500008;COBRANCA                                          ; 0000000037533313,13
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000091160964,97
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000000031311143,25
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000272766938,55
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000272766938,55
201003;61033106;BPN BRASIL BM S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001391229793,89
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001293940858,53
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000003132,44
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000003132,44
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001229459888,41
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000000799804,15
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000001228660084,26
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000064477837,68
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0018800003;DIVERSOS                                          ; 0000000064477837,68
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0020000004;PERMANENTE                                        ; 0000002248041535,13
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000002248041535,13
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000002248041535,13
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0030000001;COMPENSACAO                                       ; 0000001254132541,32
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001176021000,00
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0030900008;CONTROLE                                          ; 0000000078111541,32
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000004796114934,98
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000009650900,36
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000009650900,36
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000009030172,38
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0049900006;DIVERSAS                                          ; 0000000000620727,98
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000003419642370,94
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000003419642370,94
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000002888597070,63
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000009553719,74
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000522088399,09
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000596818,52
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000123955619,24
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000123955619,24
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000024391735,58
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000210,63
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000099036425,31
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000527247,72
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000011266496,88
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000001200458,27
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000004123,06
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000001196335,21
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000010066038,61
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000010066038,61
