Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/02/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000000041499,47
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001191129,42
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000844308,34
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0022900009;OUTROS                                            ; 0000000000346821,08
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0024000000;DIFERIDO                                          ; 0000000001043357,34
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001043357,34
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000364911,21
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000364911,21
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030000001;COMPENSACAO                                       ; 0000003263980326,04
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000317714985,27
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000253414055,31
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000276473896,67
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030500006;COBRANCA                                          ; 0000000002297923,17
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000002244705101,39
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0030900008;CONTROLE                                          ; 0000000042838002,27
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000126536361,96
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000006787525,88
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000026348501,16
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000026157387,42
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000067242947,50
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000003817102233,04
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000285897417,43
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0041000007;DEPOSITOS                                         ; 0000000102060791,60
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000115143,83
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000041282626,40
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000060663021,37
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000130768813,93
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000130768813,93
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000082122,67
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000082122,67
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000001300832,29
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000001300832,29
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000006608860,51
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000006608860,51
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000045075996,43
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000051,83
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000022740384,54
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000171098,03
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000008278287,46
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000002070530,65
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0049900006;DIVERSAS                                          ; 0000000011815643,92
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000182619,52
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000182619,52
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000182619,52
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000263484277,42
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000263484277,42
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000261500000,00
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000081114,12
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000689812,57
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000002592975,87
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000256529644,99
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000256529644,99
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000004559159,42
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000055858481,43
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000005065161,71
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000182365630,09
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000006870290,91
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000001810921,43
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000252972052,36
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000251954769,52
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000008052400,74
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000376243,64
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000070532603,18
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000149547430,25
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000018214013,92
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000002427822,20
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000002804255,59
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000017090,35
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000017090,35
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001000192,49
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000998123,46
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000002069,03
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090000003;COMPENSACAO                                       ; 0000003263980326,04
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000317714985,27
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000253414055,31
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000276473896,67
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090500008;COBRANCA                                          ; 0000000002297923,17
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000002244705101,39
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0090900000;CONTROLE                                          ; 0000000042838002,27
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000126536361,96
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000126536361,96
201006;33466988;BCO CAIXA GERAL BRASIL S.A.                                 ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000003817102233,04
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000044858646820,13
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000262896576,68
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000073782218,79
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000189114357,89
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000012851599432,67
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000011868495713,04
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000983103719,63
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000011021122717,78
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000003302775277,83
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000002792042887,87
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000003058083850,00
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000001868220702,08
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000002030374681,04
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000345519569,96
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000001680695393,84
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000004159717,24
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000168888,32
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000168888,32
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000007052485446,35
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000005373080468,02
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000001504618822,13
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000630792100,92
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000288837894,69
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000744843839,41
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000011625530437,30
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000003959187,96
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000010076668354,88
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000014179239,97
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000036130158,51
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000001711693489,61
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000217099993,63
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000014468639,99
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000237852,63
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000014230787,36
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000001522197739,55
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000001161062463,75
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000001156033510,13
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000007711,16
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000002551560,96
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000002469681,50
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000121717043,50
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000013365230,57
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000067503927,80
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000040847885,13
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0024000000;DIFERIDO                                          ; 0000000141815157,15
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000141815157,15
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0025000009;INTANGIVEL                                        ; 0000000097603075,15
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000097603075,15
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000390156755071,06
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000003081518769,60
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000007963038867,78
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005772162598,62
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030500006;COBRANCA                                          ; 0000022098009144,23
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000309499156477,00
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030800005;CONTRATOS                                         ; 0000000286223992,28
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000031634196221,15
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000009822449000,40
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000411413189,58
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000005895354973,92
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000001182924529,09
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000397580701,29
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000001096310944,85
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000193774918,75
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000074651644,68
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000057586173,65
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000512851924,59
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000436537599630,74
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000043189144825,48
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000014644761664,50
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000003247212833,51
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041200003;DEPOSITOS DE POUPANCA                             ; 0000000483563682,52
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000001856993702,52
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000008869849151,17
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000103688780,24
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000083453514,54
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000008165398690,92
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000002786033123,49
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000005379365567,43
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000392653053,04
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000392653053,04
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000001154579093,39
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000605909784,37
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000548669309,02
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000530441566,07
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000530441566,07
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000003857213234,24
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000003367209070,47
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000256689857,45
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000233314306,32
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000002812863803,60
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000002812863803,60
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000011631233719,72
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000221235022,05
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000008942361094,64
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000016093966,48
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000611257864,97
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000077214910,95
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000001763070860,63
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000008463078,77
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000008463078,77
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000008463078,77
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000003049729527,32
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000003049729527,32
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000845191324,12
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000003238758,70
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000203469060,50
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000003856716,94
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000001993973667,06
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000011343012531,93
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000011342113211,81
201006;33479023;BCO CITIBANK S.A.                                           ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000877172254,06
