Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/04/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000019405425,73
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000009207698,08
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000069121545,93
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000234494,53
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000234494,53
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000200000,00
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000200000,00
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0090000003;COMPENSACAO                                       ; 0000001538169141,60
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000000251001,84
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000025304292,51
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000401071986,41
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0090900000;CONTROLE                                          ; 0000000836555243,63
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000274986617,21
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000274986617,21
201008;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002067126345,86
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000005802216,82
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000034734,41
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000032778,14
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000001956,27
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000000099977,28
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000000099977,28
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0013100007;LIVRES                                            ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000000079664,50
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000019837,88
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0018800003;DIVERSOS                                          ; 0000000000059826,62
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000003729,16
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000003729,16
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0020000004;PERMANENTE                                        ; 0000000019816550,58
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0021000003;INVESTIMENTOS                                     ; 0000000019813197,69
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000019812458,05
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000000739,64
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000003352,89
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0022900009;OUTROS                                            ; 0000000000003352,89
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0030000001;COMPENSACAO                                       ; 0000000011718222,94
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0030900008;CONTROLE                                          ; 0000000000550000,00
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000037336990,34
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000000158299,06
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000000158299,06
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000000500,00
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000135036,85
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0049900006;DIVERSAS                                          ; 0000000000022762,21
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000025355947,12
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000025355947,12
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000020977000,00
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000001220129,01
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000002548890,49
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000610312,54
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000000000384,92
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000000322600,87
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000000322600,87
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000000274,77
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000085108,72
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000103914,11
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000004645,00
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000128658,27
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000000218079,65
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000227127,92
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000007691,87
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000000368,92
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000016663,87
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000193341,21
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000009062,05
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000000009048,27
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000000009048,27
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0090000003;COMPENSACAO                                       ; 0000000011718222,94
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000005584111,47
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0090900000;CONTROLE                                          ; 0000000000550000,00
201008;65435174;TENDÊNCIA EMP. E PART. S/A                                  ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000037336990,34
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001487068193,17
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0011000006;DISPONIBILIDADES                                  ; 0000000226110297,20
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0011100009;CAIXA                                             ; 0000000001056187,31
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000102194,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000224951915,07
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000197015775,86
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000163996457,12
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000022159645,30
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000010859673,44
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000045842139,84
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0013100007;LIVRES                                            ; 0000000017368669,96
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000010028426,52
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000018445043,36
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000006741883,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000003621598,44
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000524252,28
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000002596033,10
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000328720757,55
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000241691193,69
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000053955835,63
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0016600009;FINANCIAMENTOS DE INFRAESTRUTURA E DESENVOLVIMENTO; 0000000042940018,13
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000009866289,90
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000681563625,54
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000000013861,60
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000640490196,13
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000030961,17
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018800003;DIVERSOS                                          ; 0000000041060235,33
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000031628,69
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001073713,36
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000001073713,36
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0020000004;PERMANENTE                                        ; 0000000066255676,78
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000060790651,28
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000060735228,23
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000001648,99
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0021500008;ACOES E COTAS                                     ; 0000000000008295,44
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000045478,62
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000002763005,59
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000000842119,24
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000749307,85
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0022900009;OUTROS                                            ; 0000000001171578,50
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0024000000;DIFERIDO                                          ; 0000000001724636,15
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001724636,15
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0025000009;INTANGIVEL                                        ; 0000000000977383,76
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000977383,76
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030000001;COMPENSACAO                                       ; 0000001798995013,93
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000120089109,58
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000045842139,84
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000978413959,04
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030500006;COBRANCA                                          ; 0000000138944879,50
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000079456716,00
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030800005;CONTRATOS                                         ; 0000000002972814,62
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0030900008;CONTROLE                                          ; 0000000090941515,51
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000342333879,84
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000271088933,42
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000037688089,68
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000019307594,19
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000005953868,61
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000867960,39
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000434636,62
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000001598305,90
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000005394491,03
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000003352318883,88
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001435848992,08
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041000007;DEPOSITOS                                         ; 0000000421043826,76
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000025630683,96
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000009131945,05
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000368986491,52
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000017294368,13
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000000338,10
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000028397859,13
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000009999731,03
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000018398128,10
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000600591,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000600591,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000027620580,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000027620580,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000165755029,32
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000096322262,60
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000069432766,72
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000792431104,23
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001425654,05
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000643322936,47
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000012911585,58
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000040125,31
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0049900006;DIVERSAS                                          ; 0000000134730802,82
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000621198,51
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000621198,51
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000621198,51
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000111227559,45
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000111227559,45
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000084672000,00
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000643526,00
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000018016757,18
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000007895276,27
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000066641285,91
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000066630627,23
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000009061291,58
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000003192424,46
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000002390438,48
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000002326385,99
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000004778977,24
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000002225028,57
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000042656080,91
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000010658,68
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000010658,68
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000061015166,00
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000058306015,07
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000007388085,44
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000797253,59
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000003382469,12
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000001380335,75
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000012635979,32
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000864868,45
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000031857023,40
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000336021,39
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000336021,39
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002373129,54
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000002190421,91
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000182707,63
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090000003;COMPENSACAO                                       ; 0000001798995013,93
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000120089109,58
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000045842139,84
