Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/03/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000029945096,18
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0030800005;CONTRATOS                                         ; 0000005174602352,93
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0030900008;CONTROLE                                          ; 0000000788570443,90
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000040034510,85
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000018346175,74
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000017578572,95
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000001533808,49
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000458237,09
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000051718,34
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000487517,26
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000183149,93
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000713056,23
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000682274,82
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000006526930524,17
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000083161523,94
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0041000007;DEPOSITOS                                         ; 0000000066003518,81
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000065427403,22
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000576115,59
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000007719,57
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000007719,57
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000017150285,56
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000003299,82
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000000008771,83
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000854029,09
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000003168624,84
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000013115559,98
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000039144392,70
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000039144392,70
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000027000160,00
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000012144213,97
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000000018,73
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000007084663,70
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000007081182,37
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000003086427,17
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000021836,42
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000388457,12
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000722628,76
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000001863119,80
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000291320,23
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000707392,87
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000003481,33
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000003481,33
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000006640039,30
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000006636793,62
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000724003,31
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000023952,61
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000047974,57
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000003116600,43
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000151537,27
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000002572725,43
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000003245,68
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000003245,68
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000006404179983,13
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000036532583,31
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000018051808,54
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000316414954,66
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090500008;COBRANCA                                          ; 0000000000028232,76
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000029945096,18
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090800007;CONTRATOS                                         ; 0000005174602352,93
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000000788570443,90
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000040034510,85
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000040034510,85
201007;78632767;BCO OURINVEST S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000006526930524,17
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000032672357,90
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000098634,93
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0011100009;CAIXA                                             ; 0000000000002011,24
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000096623,69
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000020188593,61
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000020188593,61
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000004132620,18
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0013100007;LIVRES                                            ; 0000000004132620,18
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000004787135,45
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000000110054,46
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000004738633,50
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000061552,51
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000003461302,06
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0018800003;DIVERSOS                                          ; 0000000003461302,06
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000004071,67
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000004071,67
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0020000004;PERMANENTE                                        ; 0000000006804692,11
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000006796277,40
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000006743787,13
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000052490,27
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000005217,51
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000001404,96
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0022900009;OUTROS                                            ; 0000000000003812,55
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0024000000;DIFERIDO                                          ; 0000000000003197,20
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000003197,20
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0030000001;COMPENSACAO                                       ; 0000000032460404,70
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000004132620,18
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000020014274,13
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0030500006;COBRANCA                                          ; 0000000000134134,54
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0030900008;CONTROLE                                          ; 0000000003330687,89
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000004848687,96
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000004633332,23
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000000068711,21
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000047758,09
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000062710,22
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000008830,30
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000027345,91
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000071937454,71
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000006152810,71
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000006152810,71
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000873,00
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000233784,07
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000005812119,38
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000000106034,26
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000033213954,00
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000033213954,00
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000018000000,00
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000011094986,97
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000004118967,03
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000000301856,74
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000000301856,74
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000090645,21
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000172489,81
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000110,00
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000018646,80
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000019964,92
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000000191571,44
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000129990,56
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000090965,97
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000003013,17
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000036011,42
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000061580,88
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000061580,88
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000000032460404,70
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000004132620,18
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000020014274,13
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0090500008;COBRANCA                                          ; 0000000000134134,54
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000000003330687,89
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000004848687,96
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000004848687,96
201007;80271455;BCO MAXINVEST S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000071937454,71
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000315647344895,36
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000003523805558,08
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0011100009;CAIXA                                             ; 0000002632817289,59
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000023252668,41
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0011400008;APLICACOES EM OURO                                ; 0000000007104448,17
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000860631151,91
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000039937121012,65
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000016024693425,04
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000023639686632,07
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000272740955,54
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000097392225970,03
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013100007;LIVRES                                            ; 0000022132033435,52
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000060884028645,14
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000003328464702,79
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000006519126590,07
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000001730641,09
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000004526841955,42
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000027464945787,37
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000001701014932,76
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000025743475054,11
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000020455800,50
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000026561371,68
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000001850731,72
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000024710639,96
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000092759713523,03
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000068446241790,03
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000016309653728,98
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000004583041829,69
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000010656292124,63
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016500006;FINANCIAMENTOS DE TITULOS E VALORES MOBILIARIOS   ; 0000000010216862,84
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016600009;FINANCIAMENTOS DE INFRAESTRUTURA E DESENVOLVIMENTO; 0000000000112379,72
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000007245845192,86
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ;-0000000060403778,03
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000003766629,22
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000064170407,25
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000054294145825,77
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000021914298,22
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000025928384757,98
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000342709496,96
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000082965485,24
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000000167916,46
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018800003;DIVERSOS                                          ; 0000028247625875,35
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000329622004,44
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000309229624,78
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0019100001;INVESTIMENTOS TEMPORARIOS                         ; 0000000006295759,13
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000009684514,85
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000293249350,80
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0020000004;PERMANENTE                                        ; 0000056276026523,99
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000027899510237,26
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000009226026711,12
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000018606942131,00
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000489748,03
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000064577137,39
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001474509,72
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000003597004405,47
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000859023933,52
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000001234411153,89
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000890718581,40
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0022900009;OUTROS                                            ; 0000000612850736,66
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000001061292122,52
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000001061292122,52
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0024000000;DIFERIDO                                          ; 0000000537222279,64
201007;90400888;BCO SANTANDER (BRASIL) S.A.                                 ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000537222279,64
